Education_Level,Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Activity_Rate,Revolving_to_Limit,Limit_per_Trans,Change_Score
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,1.3905057492780708,1.0047747682753028,-1.4332456090097185,-0.8051537158932637,-0.2049000109001767,0.6056629259097197,-0.6773562644663863,-1.000072337831878,-0.5991586880976648,-0.6464946540486796,-1.0000763702761737,0.330412188220107,-0.6731284581786358
-0.8894542298031801,2.745065761814529,-0.5210190741114311,-1.3313199956674624,0.48963506190589784,0.6338633154577877,0.14769503551294827,0.0655785101143518,3.055825992633704,2.300048740444815,-0.34355907819516485,-0.673569412736938,2.3380305528264596,1.331319995667461,-0.6734284761982502,-0.17970770046368612,-0.20784052036549946
-0.8894542298031801,-0.24750290141511702,0.765410526430082,-0.3424126708093922,0.48963506190589784,0.14082788280214753,1.3616316018428531,0.32543053567683355,-0.16928135544945905,0.2667857630027005,-0.4094943248660235,-0.16204816342153192,-0.3345728036877437,0.34241267080939136,-0.16160065404436297,-0.08807524798762759,-0.14504235246814012
-1.63259250493061,-0.24750290141511702,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,-0.5912516772066315,-1.4332456090097185,0.2388131938226733,0.12214400732914006,0.7751015073632292,0.37348672935042265,-1.000072337831878,-0.17653433484803874,1.331319995667461,-1.0000763702761737,-0.5806767002630456,0.25099098601748937
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7771502829620368,-1.4332456090097185,-1.1744171206399485,-0.7185740089291216,-1.5546789876225273,-0.6485095940478857,-1.000072337831878,0.26639700580802844,-0.6464946540486796,-1.0000763702761737,-0.49811648529509694,-0.7868588449406572
0.5968223204516798,5.737634425044175,-1.1642338743821876,0.6464946540486781,-1.3121063128384483,2.871621934232354,1.5334729762474908,0.8542522017338144,2.541268887444824,2.2153294497180607,-0.3641638427798082,-0.7461256183135914,1.8514295186169505,-0.6464946540486796,-0.7460328911244443,0.683731542917129,0.08167141888183417
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,-1.3121063128384483,-0.6810454647394687,0.6374429525661657,0.029108050386284116,-0.07832131797613871,0.3938646990928327,0.5630505635291408,1.5212558059568255,-0.2587097842520556,0.34241267080939136,1.5195690556306929,-0.6113607765920862,0.24613686036592
0.5968223204516798,-0.24750290141511702,0.765410526430082,0.6464946540486781,1.3905057492780708,0.31709386276796364,0.13542065162690273,2.5090993118948846,-0.5578485058209245,-0.876924661808489,0.8226705972956468,-0.5937575866026195,-0.22240489589899487,-0.6464946540486796,-0.5949366103464512,0.5112514286693624,1.7593855396048022
0.5968223204516798,-0.24750290141511702,1.4086253267008386,0.6464946540486781,-0.41123562546627523,-0.6337680944848183,1.6562168151079464,-0.6592718769809929,0.025002219736273697,0.09734718154919098,-0.9246134394821063,2.196028517819702,0.16107507957596745,-0.6464946540486796,2.197175677304564,-0.5629398766591692,-0.726812644160406
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.7907356069204574,-1.4332456090097185,-0.1532442482540543,0.07004068489296629,0.9021804434533613,0.3240352943472786,-1.000072337831878,-0.33129027888664625,0.34241267080939136,-1.0000763702761737,-0.6908883089084917,0.03478800733981988
-1.63259250493061,-0.24750290141511702,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.3100232920852917,-1.4332456090097185,-1.6667683269688616,0.6549519938233465,-1.0463632432619985,-1.1718706144978261,-1.000072337831878,3.902597557056759,-0.6464946540486796,-1.0000763702761737,-0.059724570710377345,-1.092563236518826
-0.14631595467575012,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-0.41123562546627523,0.1551107417315384,-0.44270282940584266,-0.4769195783406545,-0.8631092141051743,-1.4699596968957724,-0.19108382026880416,-0.706219705246432,-0.5308619843505555,0.34241267080939136,-0.7067498428320074,0.8699132695695575,-0.3487295735304649
-0.14631595467575012,-0.24750290141511702,1.4086253267008386,0.6464946540486781,-2.2129770002106213,-0.5064402823235817,0.5871179786333789,-0.062068098933885096,0.18190092515141845,1.0292593795434937,-0.7391705582203163,0.4909576867683481,-0.23804078486581384,-0.6464946540486796,0.4905566850700786,-0.5511619763366347,-0.45570084024905444
0.5968223204516798,-0.24750290141511702,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.6509296691674198,1.6328954857244597,-0.5589781127288068,-0.503390230958257,-1.1734421793521308,-0.4300990894506668,2.3556521700883395,0.37430570001826774,-0.6464946540486796,2.3551336611224127,-0.4129079159814472,-0.48466730745243986
-0.14631595467575012,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-1.3121063128384483,0.7501191439528297,0.8043745734163852,0.2251367714246479,3.1394268037742314,1.9611715775377963,1.2553706535731564,-0.5683629146507907,2.7747031522567345,-0.6464946540486796,-0.5693626467494076,-0.0901856051510057,0.7250568936158714
1.3399605955791098,-0.24750290141511702,-1.8074486746529443,-1.3313199956674624,0.48963506190589784,2.604787127877067,-1.4332456090097185,-0.3720670066224599,0.018820469616727654,0.7751015073632292,0.06441526058077268,-1.000072337831878,-0.3370657069012829,1.331319995667461,-1.0000763702761737,1.137242323175273,-0.18939595367343862
0.5968223204516798,-0.24750290141511702,0.12219572615932542,0.6464946540486781,-0.41123562546627523,0.12787366191269997,0.09491518480295241,1.4560147872469307,-0.418317574551171,0.648022571273097,0.10562478975005933,-0.5357126221412967,-0.9653505095109514,-0.6464946540486796,-0.5361113304668041,-0.17240981636067498,0.6523533102727757
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,1.3905057492780708,-0.44078341918304853,-0.651367355468617,-0.6273602247189337,-0.5239960646900771,0.5633032805463423,-0.5001552890384542,-0.4958067090741373,-1.1039668396935949,0.34241267080939136,-0.49758583670624923,-0.4822526825354766,-0.5393984072618082
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,0.32351561329435646,1.102642101847292,0.5898413687053242,0.11713973342284088,0.859820798089984,1.6963126156845232,-0.34706648764199804,-0.23581283747617982,0.34241267080939136,-0.3484347488213863,-0.10508197111910958,1.2153652388206768
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.0492780767464117,-1.4332456090097185,2.796304182253417,-0.786573260244128,-1.5123193422591499,0.40645435268585195,-1.000072337831878,-0.1269981289713082,1.331319995667461,-1.0000763702761737,0.6121498953719642,1.5340241476554646
-0.8894542298031801,-0.24750290141511702,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,-0.7424949740868481,-0.21317185073679087,-0.2125087453121643,-0.05712674613769514,0.5633032805463423,0.5918972339476415,0.9226671099494357,-0.3321051714071985,0.34241267080939136,0.9242053733767501,-0.6548229919964171,0.13489462954429068
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.6612266139769806,1.5801156350144638,0.5761649463072989,0.11419604288972372,0.859820798089984,0.7237677272893588,2.4136971345496616,-0.24027876805450032,0.34241267080939136,2.414963442824708,-0.621941316712017,0.6253418227368414
0.5968223204516798,-0.24750290141511702,0.12219572615932542,1.6354019789067484,0.48963506190589784,-0.22189030210238364,-1.4332456090097185,-0.8233889457572975,-0.8604598926253688,-1.300521115442263,-0.38888956028138016,-1.000072337831878,-0.7375601379504904,-1.6354019789067504,-1.0000763702761737,0.18188131295304888,-0.566676482934213
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,1.6354019789067484,-0.41123562546627523,-0.7739394076988404,-1.4332456090097185,-0.9282415174754916,-0.04682382927178507,0.35150505372945534,1.5355954519243056,-1.000072337831878,-0.1741034652247837,-1.6354019789067504,-1.0000763702761737,-0.6659115615353375,0.11483109531512246
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,2.624309303764819,-0.41123562546627523,-0.7116041396581655,0.275348627927822,0.12484300717246179,-0.035343436192628135,0.859820798089984,-0.19108382026880416,1.3471209125728578,-0.4671480414331828,-2.62430930376482,1.3454864402829387,-0.6483828505825785,-0.10423492886985125
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,-0.3424126708093922,-1.3121063128384483,0.9629226700170876,1.2069743648786793,-0.26721443490426583,1.3099231374419151,1.3681365424505127,0.07677811933155868,-0.5465960529777947,1.0854948788238712,0.34241267080939136,-0.5484035692552189,0.10631310462035926,-0.13699472309843352
-0.8894542298031801,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,0.48963506190589784,-0.6097418899291762,1.6562168151079464,0.37101861033691813,0.13833430526128446,0.5209436351829648,1.074048725228295,1.9711042805320764,0.02174955878623289,-0.6464946540486796,1.9714016147191364,-0.5763646708176449,0.712760515821164
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-2.2129770002106213,-0.038981131936850835,-1.4332456090097185,0.8314581644037722,-0.03269411471282269,0.648022571273097,-0.04685046817630131,-1.000072337831878,-0.3437487971409639,-0.6464946540486796,-1.0000763702761737,-0.2654600438647838,0.2744174185098441
0.5968223204516798,2.745065761814529,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,1.0312368092375075,1.6562168151079464,-0.130450210924012,3.213607805208784,1.9611715775377963,-0.5248810065400261,-0.48855108851647205,2.8608835423356758,-0.6464946540486796,-0.48977393102890715,0.022802804556452994,-0.37238649368247734
-1.63259250493061,-0.24750290141511702,0.765410526430082,0.6464946540486781,-0.41123562546627523,-0.7892187451581888,-1.4332456090097185,0.9591047734520091,0.05385038696082189,0.3091454083660779,0.5465667518614261,-1.000072337831878,0.036751589472624004,-0.6464946540486796,-1.0000763702761737,-0.6738848867295338,0.7168870780169487
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,1.3905057492780708,2.359764129344183,-1.4332456090097185,-1.0969173937178047,-0.6844271987449625,-0.7074860803549794,0.5465667518614261,-1.000072337831878,-0.741700427757475,0.34241267080939136,-1.0000763702761737,2.3027550497406577,-0.3426508086269839
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,1.6354019789067484,0.48963506190589784,-0.34501076047046625,-1.4332456090097185,-0.2717732423702743,-0.5637358868871588,-0.7922053710817343,-0.9452182040667496,-1.000072337831878,-0.3324225661389352,-1.6354019789067504,-1.0000763702761737,-0.18675889647981356,-0.6211076710900519
-0.8894542298031801,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-1.3121063128384483,0.6921019495419707,0.16487917295341203,0.7129291702875526,0.0232360054164034,0.35150505372945534,-0.06333427984401598,-0.6808250332946034,-0.050342128787216396,0.34241267080939136,-0.6815888561642983,0.23005561438845523,0.21355756852140662
1.3399605955791098,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,-2.2129770002106213,-0.41520713691413924,0.9848080165412547,0.1795486967645633,0.13597935283479073,0.648022571273097,-0.3311962194443788,0.4800742559318501,-0.07185736111958767,0.34241267080939136,0.4796143736871907,-0.47527070946462563,-0.15744703169328814
-1.63259250493061,-0.24750290141511702,-0.5210190741114311,1.6354019789067484,-1.3121063128384483,-0.6939996856289162,0.7626416682038303,0.4895476044531381,0.21074909237596665,0.7327418619998518,0.28694671809492067,1.8078528179846065,-0.010403160920655807,-1.6354019789067504,1.8071302056092344,-0.6342273105790782,0.3232280401217614
-1.63259250493061,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,2.291376436650244,-0.1599979134083565,1.6562168151079464,-0.5863309575248575,-0.6131898878435271,-0.9616439525352438,-1.0935725090761814,0.2805446905960534,-0.28990376331407625,-0.6464946540486796,0.27972066516749655,0.06564787219969939,-0.7769284368571269
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.7533455180797187,-1.4332456090097185,-1.101476201183813,-0.6438042693879457,-1.427600051532395,-1.736441164117053,-1.000072337831878,0.32198189175605324,0.34241267080939136,-1.0000763702761737,-0.4905078659688197,-1.141909811363439
0.5968223204516798,2.745065761814529,0.12219572615932542,0.6464946540486781,0.48963506190589784,0.470883715891405,-1.4332456090097185,0.42572429992901967,1.5398253680783656,0.4362243444562101,0.29930957684570664,-1.000072337831878,2.4953418941309953,-0.6464946540486796,-1.0000763702761737,0.07170244383291768,0.29989324730131767
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.03719411568656719,-1.4332456090097185,-0.5863309575248575,-0.47542517089364394,-0.11445104526769598,-0.15399524401644618,-1.000072337831878,-0.675397265545803,0.34241267080939136,-1.0000763702761737,-0.06315044119236604,-0.37741279083885015
1.3399605955791098,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,-1.3121063128384483,-0.6861385772259182,0.8105117653594079,0.2479308087546897,0.10919176898342454,0.4362243444562101,0.12622955433470268,1.7824581460327777,0.03550733159205291,0.34241267080939136,1.782864704347396,-0.6165522802850645,0.11982962287394595
1.3399605955791098,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,1.3905057492780708,-0.6429578409277598,1.1198262392877558,-0.2945672797003166,-0.24169614256414124,0.35150505372945534,-0.37652670153059414,1.7207853712926224,-0.5183471825427232,1.331319995667461,1.7211541118664495,-0.5858625343381585,-0.36148970360424093
2.08309887070654,-0.24750290141511702,0.765410526430082,0.6464946540486781,0.48963506190589784,1.1497070344657885,1.2757109146405343,-0.6136838023209084,-0.1628052362766013,0.5633032805463423,-0.3641638427798082,-0.5792463454872887,-0.5068203914039301,-0.6464946540486796,-0.5778705185954548,0.4274619946778853,-0.47719173179224295
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.716697252144615,-0.1959877132963271,0.8816050465298653,-0.13984445011828742,0.09734718154919098,-0.7845010403065317,0.7340209754501368,-0.1562059585256098,-0.6464946540486796,0.735516503294832,-0.6181604852820752,-0.1778521319723101
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.5908087978599837,0.7295008317115073,-0.44956673354460375,-0.9166843818079067,-1.3852404061690178,1.1811935010684402,0.9698286435742605,-0.8619083924906022,0.34241267080939136,0.9704258124133762,-0.27274599399450167,0.2736287619394523
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-0.41123562546627523,-0.5959019103464331,1.3996821918895943,-0.16236186318607124,-0.879005142984007,-1.2581614700788855,0.5300829401937115,1.6192066834853076,-0.8526216493505054,0.34241267080939136,1.6181621425373167,-0.3221599075861234,0.13091524621551573
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.6734057960097946,0.5699338411929151,-0.21706755277817275,-0.6888427345446383,-1.2581614700788855,1.9559326494510287,1.3688877742458538,-0.1519809406202775,0.34241267080939136,1.370094095179614,-0.4209524517178912,0.7869664343916619
2.08309887070654,-0.24750290141511702,-0.5210190741114311,1.6354019789067484,1.3905057492780708,-0.5572606873514144,1.6562168151079464,0.20690154156061408,-0.4924985759857235,-0.8345650164451116,0.07265716641463,1.5756729601393156,-0.0829291473450072,-1.6354019789067504,1.574310956447984,-0.3841483086897548,0.07217421652006885
1.3399605955791098,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,0.48963506190589784,-0.6980963195854082,0.06300178669923398,-0.5498604977967899,0.12332148354238692,0.3091454083660779,-0.46718766570302483,0.9444339716224317,0.1611773775297205,1.331319995667461,0.943824733441164,-0.6174222035208915,-0.4972552660214116
-0.8894542298031801,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-1.3121063128384483,-0.6871350557558756,0.2017023246115487,-0.3355965468943922,-0.03975897199230388,0.6903822166364745,0.7031629627047155,1.0351292285932485,-0.3800513681668504,0.34241267080939136,1.035443620557892,-0.6287269367730066,0.12207340635590737
0.5968223204516798,-0.24750290141511702,0.12219572615932542,2.624309303764819,0.48963506190589784,1.3704823887697064,-1.4332456090097185,0.042784472784309496,0.010872505177311316,0.5633032805463423,-0.07157618567787331,-1.000072337831878,-0.2196839574260144,-2.62430930376482,-1.0000763702761737,0.5537391312155422,-0.07564612819313307
-0.8894542298031801,-0.24750290141511702,0.765410526430082,1.6354019789067484,0.48963506190589784,-0.7823541152851482,-0.518804009499325,-0.29912608716632505,-0.11305686626692123,0.18206647227594575,-0.1251485735979455,0.7848103193537942,-0.17040313541167668,-1.6354019789067504,0.7851046436582629,-0.665115258717837,-0.2456571583077583
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,1.3905057492780708,-0.19409962310023549,-1.4332456090097185,-0.02559763920581741,-0.5201692669970248,-0.6651264349916021,0.4188172114366375,-1.000072337831878,-0.34271263289071313,0.34241267080939136,-1.0000763702761737,-0.08527958085058457,0.14452790293404674
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,-1.3121063128384483,-0.7008643155019568,0.7614142298152258,-1.0786821638537707,0.15305275792687026,0.2667857630027005,1.8075783444415967,1.8840368338400924,0.2508729548716683,0.34241267080939136,1.882871955160346,-0.6169632201634718,0.11116550843865122
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-1.3121063128384483,-0.528252090145985,0.43368818005780957,-0.30824370209834195,0.08181544702543493,0.18206647227594575,0.6248648572830708,0.44742396342235624,0.19379673943194006,0.34241267080939136,0.4485957530777821,-0.5008189624987014,0.10029093403845393
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,1.0458518276768842,-0.5065296256132795,0.7813112822776795,-0.4792519685866963,-0.3686089174479603,1.1811935010684402,-0.8477043061209061,-0.5023012949853914,1.331319995667461,-0.8481268103490858,0.8165300126869275,1.0234078957630592
2.08309887070654,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,0.48963506190589784,-0.5972305483863765,-0.2450852488405093,-0.29000847223430815,-0.09156792537516595,0.4362243444562101,-0.34355907819516485,0.10278198693325273,-0.30967932924160124,1.331319995667461,0.1021770308595171,-0.5636653383265249,-0.34430032272139593
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.6761737919263432,1.4291407132161036,-2.127207881035716,-0.7800971410712703,-1.3852404061690178,-1.0647258386576808,2.4209527551073267,-0.3114824487125981,-0.6464946540486796,2.420948972681781,-0.39176013700324064,-1.1917312463261405
-0.8894542298031801,2.745065761814529,0.765410526430082,-1.3313199956674624,0.48963506190589784,1.1312168217432437,1.2155664335989111,-1.429710338736422,-0.8901911670098521,-1.0463632432619985,-0.7226867465526017,-0.5828741557661214,-1.078757234134178,1.331319995667461,-0.5835766053273361,1.5477536129936493,-0.8956156967816488
-1.63259250493061,-0.24750290141511702,-1.8074486746529443,-1.3313199956674624,-0.41123562546627523,-0.5369989572422785,-1.4332456090097185,-0.12589140345800354,2.828573083477059,1.5799347692673997,-0.38888956028138016,-1.000072337831878,2.8359286464689792,1.331319995667461,-1.0000763702761737,-0.5928653149979419,-0.30367895542668577
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,-2.2129770002106213,-0.6267927447751158,0.6165764999598883,1.2827801035386093,-0.05712674613769514,0.3091454083660779,0.17568098933784668,1.0750351416604074,-0.16201333466943318,1.331319995667461,1.0754785899412176,-0.5732399823952954,0.6235145832181156
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,1.3802257343959576,0.5687064028043106,-0.130450210924012,0.9610958092675315,1.2834172517237579,-0.3105914548597355,-0.7207309463617627,0.6848034938979245,-0.6464946540486796,-0.7189275557036343,0.3208087104624346,-0.26682869947913296
1.3399605955791098,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-0.41123562546627523,0.30845771550833195,1.155421952557288,1.0639573451702036,-0.2628907144025848,0.22442611763932313,0.33639815309806465,-0.325299625969002,-0.4778981743252828,0.34241267080939136,-0.32691251384352826,0.028553624081652282,0.6302875880603224
0.5968223204516798,-0.24750290141511702,0.12219572615932542,1.6354019789067484,0.48963506190589784,-0.24170915286487177,-1.4332456090097185,-0.5817721500588491,-0.5525498628613136,-0.3686089174479603,-0.6485095940478857,-1.000072337831878,-0.6710895462178089,-1.6354019789067504,-1.0000763702761737,-0.2092365013383652,-0.5861401938563228
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,1.3905057492780708,1.0754140240656236,-1.4332456090097185,-0.8598594054853652,-0.4209668960309764,-0.07209139990431859,-1.1595077557470401,-1.000072337831878,-0.5908755847887486,-0.6464946540486796,-1.0000763702761737,0.6607945438125433,-0.8769434193896862
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.580179693540437,0.14033040518132095,-0.16236186318607124,0.04060377956179466,0.7327418619998518,-0.6855981703002436,0.3930068092398662,-0.27797775764368887,1.331319995667461,0.39241791041104923,-0.5723012524281896,-0.4621878182365061
-0.14631595467575012,-0.24750290141511702,-1.8074486746529443,-1.3313199956674624,-1.3121063128384483,-0.42760775862027706,0.5196088672601284,0.7630760524136457,0.061798351400238226,0.648022571273097,1.1811935010684402,0.22249972613473087,-0.19143265235411955,1.331319995667461,0.2233113157979814,-0.4821861875538494,1.0123000567434501
0.5968223204516798,2.745065761814529,0.12219572615932542,0.6464946540486781,0.48963506190589784,0.6150409432252572,-0.6599594241888489,-0.5453016903307814,2.7420285818034147,1.4528558331772674,0.22513242434099065,-0.8368208752844082,2.8810503339534757,-0.6464946540486796,-0.8383813674191649,-0.06823170645505738,-0.19701037732138066
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,-1.3313199956674624,-0.41123562546627523,-0.5745329818706778,0.6484898980636067,-1.0148588593296524,-0.028572947966458664,0.5209436351829648,-0.009761891923943318,0.8138328015844556,-0.257777096047738,1.331319995667461,0.8143941636258711,-0.5559646519644615,-0.5016789629109709
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.7096111825982505,0.3072620260315404,-1.160740698241923,-0.8751783452909546,-0.8345650164451116,-1.266652531587185,1.3688877742458538,-1.1795632115770462,-0.6464946540486796,1.3694866802632264,-0.5351911317178798,-0.9925815775033254
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,0.6430530619007291,1.6562168151079464,-0.23074397517619813,0.7812363176940728,0.859820798089984,-0.3229543136105215,-0.3652055390361614,0.7717011009929295,-0.6464946540486796,-0.36542583872970535,0.06263290085987981,-0.3117126999976181
-0.8894542298031801,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-2.2129770002106213,1.1570145436854768,-0.31382179860236437,0.6126354060353666,-0.07390578217646297,0.3091454083660779,-0.7474124640541736,-0.8259374444479102,-0.19206532585271494,0.34241267080939136,-0.8262130729569832,0.5320702110122816,-0.24119736094138516
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,0.9563901996540329,0.8117392037480125,-0.5544193052627984,1.0547051682206572,1.3681365424505127,0.4806315051905675,-0.6155244482756155,0.7461992561750769,-0.6464946540486796,-0.6147019683687012,0.10330858910294978,-0.0914303674399972
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,0.48963506190589784,-0.7591029495861398,-1.4332456090097185,-0.4130962738165361,0.11184109046323,0.648022571273097,0.6042600926984275,-1.000072337831878,-0.11076678128320515,0.34241267080939136,-1.0000763702761737,-0.6670517357604198,0.035754389334525905
-0.8894542298031801,-0.24750290141511702,-1.1642338743821876,-1.3313199956674624,-1.3121063128384483,-0.6352074523614236,0.7172264478254617,-0.6182426097869168,-0.19135903444783775,0.5209436351829648,-0.45070385403531016,1.234658793929045,-0.5304018581697588,1.331319995667461,1.2356008609921874,-0.591119401434727,-0.5153166122672959
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7393948186603136,-0.2524498791721366,-1.0285352817276776,-0.0544774246578897,0.18206647227594575,0.04793144891305801,0.8355996632574516,-0.060923112611254084,-0.6464946540486796,0.8348406164372547,-0.6373388042807893,-0.4868416669405283
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,0.48963506190589784,-0.11216694397039634,0.746684969151971,2.349541050584588,-0.5967052208580711,-0.8345650164451116,0.6660743864523575,-0.14753692230620133,-0.3815510386820394,0.34241267080939136,-0.14860296236637724,0.05712505509880806,1.5361040905118861
0.5968223204516798,-0.24750290141511702,1.4086253267008386,0.6464946540486781,-2.2129770002106213,-0.6509296691674198,0.8240135876340581,0.024549242920275657,0.005279493164388706,0.648022571273097,0.26634195351027734,1.4704664620531687,-0.2825376361518581,-0.6464946540486796,1.4699921836637788,-0.6067265384999592,0.0908215012742372
-0.8894542298031801,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,0.48963506190589784,2.871621934232354,1.6562168151079464,-0.22618516771018968,-0.11717803301328526,0.01262789082243619,1.3089430414932286,-0.7352421874770934,-0.04302204974129691,-0.6464946540486796,-0.7355221969104712,1.849517338900752,0.4708206741350606
-1.63259250493061,-0.24750290141511702,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.7334159474805686,-0.2573596327265549,0.1339606221044787,0.1733642226053787,0.4785839898195875,0.5795343751968555,0.7775546987961288,0.11270015814173068,1.331319995667461,0.7767644394729886,-0.6463702965875722,0.30919050856073044
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,-0.41123562546627523,2.809065226518355,-1.4332456090097185,0.2844012684827574,-0.8304342491875738,-0.876924661808489,-1.0152744036545367,-1.000072337831878,-1.021298977307195,0.34241267080939136,-1.0000763702761737,3.0379830090940194,-0.49593898709758805
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,1.3905057492780708,-0.6177137181688362,-0.841620305702323,0.2479308087546897,-0.5843417206189789,-0.9616439525352438,-0.40537337194909484,-0.4159948829398187,-0.20132947351071914,0.34241267080939136,-0.41739262299881097,-0.42055257713450067,-0.17176781314931927
-1.63259250493061,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,0.0965399481373696,1.6562168151079464,-0.13500901839002047,-0.7544870334331509,-0.6227667896282246,-0.41361527778295215,-0.03507480366238855,-0.9876522503364394,-0.6464946540486796,-0.03400021201436796,0.1602864250710695,-0.31927991532972666
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,0.15898593601470648,0.8645190544580084,-0.11221498105997817,-0.46629973024098076,-1.1734421793521308,-0.706202934884887,-0.32167181569016934,0.5035762851366812,-0.6464946540486796,-0.3220237630194499,0.5636697331048791,-0.45568417849052506
-0.14631595467575012,-0.24750290141511702,-1.1642338743821876,-1.3313199956674624,-0.41123562546627523,-0.7212367654477547,0.4594643862185052,-0.22618516771018968,0.14687100780732423,0.4785839898195875,-0.3971314661152375,1.7062741301772917,0.06774704113626735,1.331319995667461,1.7076571308700081,-0.6392208361569838,-0.3454388762209059
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,0.48963506190589784,-0.722454683651036,0.1329657748496936,0.49866521938515507,0.18749393716434107,0.22442611763932313,-0.02624570359165798,1.2527978453232083,0.3518079281184084,1.331319995667461,1.2525580191184515,-0.6284873604975547,0.14417522904517419
0.5968223204516798,-0.24750290141511702,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.7583279107295062,-1.4332456090097185,-1.05132931905772,-0.6134842568968388,-0.7922053710817343,1.1811935010684402,-1.000072337831878,-0.4718858112640966,-0.6464946540486796,-1.0000763702761737,-0.5876203826144757,-0.09292992570764438
